0.000000000000000000e+00,0.000000000000000000e+00,8.059999999999999387e-01,1.239999999999999852e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.886666666666667380e-01,1.213333333333333347e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.800000000000000266e-01,1.199999999999999956e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.579999999999999849e-01,1.320000000000000062e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.973333333333334494e-01,1.226666666666666738e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.886666666666667380e-01,1.213333333333333347e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.579999999999999849e-01,1.320000000000000062e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.579999999999999849e-01,1.320000000000000062e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.973333333333334494e-01,1.226666666666666738e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.579999999999999849e-01,1.320000000000000062e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.886666666666667380e-01,1.213333333333333347e-01
0.000000000000000000e+00,1.000000000000000000e+00,8.059999999999999387e-01,1.239999999999999852e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.406666666666666732e-01,1.293333333333333279e-01
0.000000000000000000e+00,1.000000000000000000e+00,8.059999999999999387e-01,1.239999999999999852e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.146666666666666501e-01,1.253333333333333244e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.059999999999999387e-01,1.239999999999999852e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.319999999999999618e-01,1.280000000000000027e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.886666666666667380e-01,1.213333333333333347e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.233333333333333615e-01,1.266666666666666496e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.886666666666667380e-01,1.213333333333333347e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.059999999999999387e-01,1.239999999999999852e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.886666666666667380e-01,1.213333333333333347e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.579999999999999849e-01,1.320000000000000062e-01
0.000000000000000000e+00,1.000000000000000000e+00,7.800000000000000266e-01,1.199999999999999956e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.886666666666667380e-01,1.213333333333333347e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.579999999999999849e-01,1.320000000000000062e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.493333333333333846e-01,1.306666666666666532e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.886666666666667380e-01,1.213333333333333347e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.886666666666667380e-01,1.213333333333333347e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.493333333333333846e-01,1.306666666666666532e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.886666666666667380e-01,1.213333333333333347e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.973333333333334494e-01,1.226666666666666738e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.406666666666666732e-01,1.293333333333333279e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.059999999999999387e-01,1.239999999999999852e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.146666666666666501e-01,1.253333333333333244e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.059999999999999387e-01,1.239999999999999852e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.233333333333333615e-01,1.266666666666666496e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.059999999999999387e-01,1.239999999999999852e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.493333333333333846e-01,1.306666666666666532e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.146666666666666501e-01,1.253333333333333244e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.406666666666666732e-01,1.293333333333333279e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.406666666666666732e-01,1.293333333333333279e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.886666666666667380e-01,1.213333333333333347e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.973333333333334494e-01,1.226666666666666738e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.493333333333333846e-01,1.306666666666666532e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.800000000000000266e-01,1.199999999999999956e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.319999999999999618e-01,1.280000000000000027e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.059999999999999387e-01,1.239999999999999852e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.666666666666666963e-01,1.333333333333333315e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.319999999999999618e-01,1.280000000000000027e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.059999999999999387e-01,1.239999999999999852e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.146666666666666501e-01,1.253333333333333244e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.493333333333333846e-01,1.306666666666666532e-01
0.000000000000000000e+00,1.000000000000000000e+00,8.233333333333333615e-01,1.266666666666666496e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.973333333333334494e-01,1.226666666666666738e-01
0.000000000000000000e+00,1.000000000000000000e+00,8.233333333333333615e-01,1.266666666666666496e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.800000000000000266e-01,1.199999999999999956e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.406666666666666732e-01,1.293333333333333279e-01
0.000000000000000000e+00,1.000000000000000000e+00,8.146666666666666501e-01,1.253333333333333244e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.579999999999999849e-01,1.320000000000000062e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.041481481481481675e-01,1.158518518518518448e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.478518518518518565e-01,1.221481481481481307e-01
