0.000000000000000000e+00,0.000000000000000000e+00,8.326972010178117500e-01,1.673027989821883055e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.326972010178117500e-01,1.673027989821883055e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.326972010178117500e-01,1.673027989821883055e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.326972010178117500e-01,1.673027989821883055e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.326972010178117500e-01,1.673027989821883055e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.326972010178117500e-01,1.673027989821883055e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.326972010178117500e-01,1.673027989821883055e-01
0.000000000000000000e+00,1.000000000000000000e+00,8.326972010178117500e-01,1.673027989821883055e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.326972010178117500e-01,1.673027989821883055e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.326972010178117500e-01,1.673027989821883055e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.326972010178117500e-01,1.673027989821883055e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.326972010178117500e-01,1.673027989821883055e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.326972010178117500e-01,1.673027989821883055e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.326972010178117500e-01,1.673027989821883055e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.326972010178117500e-01,1.673027989821883055e-01
0.000000000000000000e+00,1.000000000000000000e+00,8.326972010178117500e-01,1.673027989821883055e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.326972010178117500e-01,1.673027989821883055e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.326972010178117500e-01,1.673027989821883055e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.326972010178117500e-01,1.673027989821883055e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.326972010178117500e-01,1.673027989821883055e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.326972010178117500e-01,1.673027989821883055e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.326972010178117500e-01,1.673027989821883055e-01
0.000000000000000000e+00,1.000000000000000000e+00,8.326972010178117500e-01,1.673027989821883055e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.326972010178117500e-01,1.673027989821883055e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.326972010178117500e-01,1.673027989821883055e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.326972010178117500e-01,1.673027989821883055e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.326972010178117500e-01,1.673027989821883055e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.326972010178117500e-01,1.673027989821883055e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.326972010178117500e-01,1.673027989821883055e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.326972010178117500e-01,1.673027989821883055e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.326972010178117500e-01,1.673027989821883055e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.326972010178117500e-01,1.673027989821883055e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.326972010178117500e-01,1.673027989821883055e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.326972010178117500e-01,1.673027989821883055e-01
