0.000000000000000000e+00,0.000000000000000000e+00,7.799753086419752846e-01,1.500246913580246810e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.051358024691357418e-01,1.548641975308641949e-01
0.000000000000000000e+00,1.000000000000000000e+00,7.967489711934155894e-01,1.532510288065843662e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.548148148148148273e-01,1.451851851851851949e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.548148148148148273e-01,1.451851851851851949e-01
0.000000000000000000e+00,1.000000000000000000e+00,8.135226337448558942e-01,1.564773662551440236e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.302962962962963100e-01,1.597037037037037088e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.302962962962963100e-01,1.597037037037037088e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.799753086419752846e-01,1.500246913580246810e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.715884773662551321e-01,1.484115226337448523e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.883621399176954370e-01,1.516378600823045097e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.051358024691357418e-01,1.548641975308641949e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.799753086419752846e-01,1.500246913580246810e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.548148148148148273e-01,1.451851851851851949e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.135226337448558942e-01,1.564773662551440236e-01
0.000000000000000000e+00,1.000000000000000000e+00,8.219094650205761576e-01,1.580905349794238524e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.219094650205761576e-01,1.580905349794238524e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.051358024691357418e-01,1.548641975308641949e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.548148148148148273e-01,1.451851851851851949e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.548148148148148273e-01,1.451851851851851949e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.386831275720164625e-01,1.613168724279835375e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.302962962962963100e-01,1.597037037037037088e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.135226337448558942e-01,1.564773662551440236e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.135226337448558942e-01,1.564773662551440236e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.715884773662551321e-01,1.484115226337448523e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.219094650205761576e-01,1.580905349794238524e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.135226337448558942e-01,1.564773662551440236e-01
0.000000000000000000e+00,1.000000000000000000e+00,8.135226337448558942e-01,1.564773662551440236e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.051358024691357418e-01,1.548641975308641949e-01
0.000000000000000000e+00,1.000000000000000000e+00,7.967489711934155894e-01,1.532510288065843662e-01
0.000000000000000000e+00,1.000000000000000000e+00,8.135226337448558942e-01,1.564773662551440236e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.302962962962963100e-01,1.597037037037037088e-01
0.000000000000000000e+00,1.000000000000000000e+00,8.219094650205761576e-01,1.580905349794238524e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.632016460905349797e-01,1.467983539094650236e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.632016460905349797e-01,1.467983539094650236e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.715884773662551321e-01,1.484115226337448523e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.135226337448558942e-01,1.564773662551440236e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.715884773662551321e-01,1.484115226337448523e-01
0.000000000000000000e+00,1.000000000000000000e+00,8.302962962962963100e-01,1.597037037037037088e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.715884773662551321e-01,1.484115226337448523e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.799753086419752846e-01,1.500246913580246810e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.883621399176954370e-01,1.516378600823045097e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.051358024691357418e-01,1.548641975308641949e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.883621399176954370e-01,1.516378600823045097e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.715884773662551321e-01,1.484115226337448523e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.799753086419752846e-01,1.500246913580246810e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.051358024691357418e-01,1.548641975308641949e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.219094650205761576e-01,1.580905349794238524e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.386831275720164625e-01,1.613168724279835375e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.715884773662551321e-01,1.484115226337448523e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.883621399176954370e-01,1.516378600823045097e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.219094650205761576e-01,1.580905349794238524e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.219094650205761576e-01,1.580905349794238524e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.051358024691357418e-01,1.548641975308641949e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.967489711934155894e-01,1.532510288065843662e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.715884773662551321e-01,1.484115226337448523e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.135226337448558942e-01,1.564773662551440236e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.135226337448558942e-01,1.564773662551440236e-01
0.000000000000000000e+00,1.000000000000000000e+00,7.715884773662551321e-01,1.484115226337448523e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.799753086419752846e-01,1.500246913580246810e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.715884773662551321e-01,1.484115226337448523e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.302962962962963100e-01,1.597037037037037088e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.799753086419752846e-01,1.500246913580246810e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.548148148148148273e-01,1.451851851851851949e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.302962962962963100e-01,1.597037037037037088e-01
0.000000000000000000e+00,1.000000000000000000e+00,7.967489711934155894e-01,1.532510288065843662e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.967489711934155894e-01,1.532510288065843662e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.632016460905349797e-01,1.467983539094650236e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.302962962962963100e-01,1.597037037037037088e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.632016460905349797e-01,1.467983539094650236e-01
0.000000000000000000e+00,1.000000000000000000e+00,8.386831275720164625e-01,1.613168724279835375e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.967489711934155894e-01,1.532510288065843662e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.219094650205761576e-01,1.580905349794238524e-01
0.000000000000000000e+00,1.000000000000000000e+00,8.219094650205761576e-01,1.580905349794238524e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.302962962962963100e-01,1.597037037037037088e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.219094650205761576e-01,1.580905349794238524e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.715884773662551321e-01,1.484115226337448523e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.799753086419752846e-01,1.500246913580246810e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.548148148148148273e-01,1.451851851851851949e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.715884773662551321e-01,1.484115226337448523e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.715884773662551321e-01,1.484115226337448523e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.386831275720164625e-01,1.613168724279835375e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.386831275720164625e-01,1.613168724279835375e-01
0.000000000000000000e+00,1.000000000000000000e+00,8.302962962962963100e-01,1.597037037037037088e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.967489711934155894e-01,1.532510288065843662e-01
0.000000000000000000e+00,1.000000000000000000e+00,8.051358024691357418e-01,1.548641975308641949e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.051358024691357418e-01,1.548641975308641949e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.219094650205761576e-01,1.580905349794238524e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.632016460905349797e-01,1.467983539094650236e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.967489711934155894e-01,1.532510288065843662e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.548148148148148273e-01,1.451851851851851949e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.883621399176954370e-01,1.516378600823045097e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.219094650205761576e-01,1.580905349794238524e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.883621399176954370e-01,1.516378600823045097e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.548148148148148273e-01,1.451851851851851949e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.386831275720164625e-01,1.613168724279835375e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.799753086419752846e-01,1.500246913580246810e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.548148148148148273e-01,1.451851851851851949e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.219094650205761576e-01,1.580905349794238524e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.135226337448558942e-01,1.564773662551440236e-01
0.000000000000000000e+00,1.000000000000000000e+00,7.548148148148148273e-01,1.451851851851851949e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.386831275720164625e-01,1.613168724279835375e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.135226337448558942e-01,1.564773662551440236e-01
0.000000000000000000e+00,1.000000000000000000e+00,7.883621399176954370e-01,1.516378600823045097e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.051358024691357418e-01,1.548641975308641949e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.302962962962963100e-01,1.597037037037037088e-01
0.000000000000000000e+00,1.000000000000000000e+00,7.799753086419752846e-01,1.500246913580246810e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.051358024691357418e-01,1.548641975308641949e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.883621399176954370e-01,1.516378600823045097e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.051358024691357418e-01,1.548641975308641949e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.548148148148148273e-01,1.451851851851851949e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.302962962962963100e-01,1.597037037037037088e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.632016460905349797e-01,1.467983539094650236e-01
