0.000000000000000000e+00,0.000000000000000000e+00,8.303703703703704253e-01,1.196296296296296136e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.216296296296295987e-01,1.183703703703703480e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.866666666666667362e-01,1.133333333333333276e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.478518518518518565e-01,1.221481481481481307e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.041481481481481675e-01,1.158518518518518448e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.653333333333333988e-01,1.246666666666666479e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.128888888888888831e-01,1.171111111111110964e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.740740740740741144e-01,1.259259259259259134e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.866666666666667362e-01,1.133333333333333276e-01
0.000000000000000000e+00,1.000000000000000000e+00,7.954074074074074518e-01,1.145925925925925792e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.565925925925925721e-01,1.234074074074073962e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.478518518518518565e-01,1.221481481481481307e-01
0.000000000000000000e+00,1.000000000000000000e+00,8.391111111111111409e-01,1.208888888888888791e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.216296296296295987e-01,1.183703703703703480e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.740740740740741144e-01,1.259259259259259134e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.128888888888888831e-01,1.171111111111110964e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.041481481481481675e-01,1.158518518518518448e-01
0.000000000000000000e+00,1.000000000000000000e+00,8.041481481481481675e-01,1.158518518518518448e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.653333333333333988e-01,1.246666666666666479e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.303703703703704253e-01,1.196296296296296136e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.866666666666667362e-01,1.133333333333333276e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.653333333333333988e-01,1.246666666666666479e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.565925925925925721e-01,1.234074074074073962e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.216296296296295987e-01,1.183703703703703480e-01
0.000000000000000000e+00,1.000000000000000000e+00,8.216296296296295987e-01,1.183703703703703480e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.866666666666667362e-01,1.133333333333333276e-01
0.000000000000000000e+00,1.000000000000000000e+00,8.653333333333333988e-01,1.246666666666666479e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.478518518518518565e-01,1.221481481481481307e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.478518518518518565e-01,1.221481481481481307e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.391111111111111409e-01,1.208888888888888791e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.852962962962962701e-01,1.247037037037037055e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.284444444444444278e-01,1.315555555555555645e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.852962962962962701e-01,1.247037037037037055e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.111851851851851203e-01,1.288148148148147987e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.284444444444444278e-01,1.315555555555555645e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.939259259259259238e-01,1.260740740740740884e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.457037037037036242e-01,1.342962962962963025e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.370740740740739705e-01,1.329259259259259196e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.111851851851851203e-01,1.288148148148147987e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.543333333333332780e-01,1.356666666666666576e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.198148148148147740e-01,1.301851851851851816e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.766666666666666163e-01,1.233333333333333365e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.198148148148147740e-01,1.301851851851851816e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.198148148148147740e-01,1.301851851851851816e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.543333333333332780e-01,1.356666666666666576e-01
0.000000000000000000e+00,1.000000000000000000e+00,8.198148148148147740e-01,1.301851851851851816e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.025555555555554665e-01,1.274444444444444435e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.629629629629629317e-01,1.370370370370370405e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.852962962962962701e-01,1.247037037037037055e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.284444444444444278e-01,1.315555555555555645e-01
0.000000000000000000e+00,1.000000000000000000e+00,8.111851851851851203e-01,1.288148148148147987e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.025555555555554665e-01,1.274444444444444435e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.766666666666666163e-01,1.233333333333333365e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.111851851851851203e-01,1.288148148148147987e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.629629629629629317e-01,1.370370370370370405e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.111851851851851203e-01,1.288148148148147987e-01
