0.000000000000000000e+00,0.000000000000000000e+00,5.793893129770992800e-01,7.775354416575791516e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.856870229007633544e-01,7.859869138495093055e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.919847328244274287e-01,7.944383860414394594e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.045801526717556884e-01,8.113413304252999059e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.982824427480916141e-01,8.028898582333697520e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.045801526717556884e-01,8.113413304252999059e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.856870229007633544e-01,7.859869138495093055e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.045801526717556884e-01,8.113413304252999059e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.297709923664122078e-01,8.451472191930207989e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.171755725190839481e-01,8.282442748091603524e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.045801526717556884e-01,8.113413304252999059e-02
0.000000000000000000e+00,1.000000000000000000e+00,6.108778625954198738e-01,8.197928026172301985e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.667938931297710203e-01,7.606324972737187051e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.730916030534350947e-01,7.690839694656489978e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.856870229007633544e-01,7.859869138495093055e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.856870229007633544e-01,7.859869138495093055e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.793893129770992800e-01,7.775354416575791516e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.793893129770992800e-01,7.775354416575791516e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.234732824427481335e-01,8.366957470010906450e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.919847328244274287e-01,7.944383860414394594e-02
